,true_step1,true_step2,true_step3,true_step4,true_step5,true_step6,true_step7,true_step8,true_step9,true_step10,pred_step1,pred_step2,pred_step3,pred_step4,pred_step5,pred_step6,pred_step7,pred_step8,pred_step9,pred_step10
715,0.0,0.0,0.0,0.0,1.4723333,95.4695,280.41833,468.92,643.50665,796.30334,0.0,0.0,0.0,0.0,0.0,2.0571485,0.0,0.0,632.7719,790.31055
716,0.0,0.0,0.0,1.4723333,95.4695,280.41833,468.92,643.50665,796.30334,908.9,0.0,0.0,0.0,0.0,30.551128,201.66342,0.0,0.0,797.72705,917.3891
717,0.0,0.0,1.4723333,95.4695,280.41833,468.92,643.50665,796.30334,908.9,972.31665,0.0,0.0,0.0,24.244543,230.01201,403.2497,0.0,0.0,916.53235,985.9538
718,0.0,1.4723333,95.4695,280.41833,468.92,643.50665,796.30334,908.9,972.31665,981.06665,0.0,0.0,12.086706,223.3063,428.8087,597.40765,0.0,0.0,978.8466,988.6308
719,1.4723333,95.4695,280.41833,468.92,643.50665,796.30334,908.9,972.31665,981.06665,935.25,0.0,0.0,220.4761,426.7092,615.61163,768.2245,0.0,0.0,979.567,926.51654
720,95.4695,280.41833,468.92,643.50665,796.30334,908.9,972.31665,981.06665,935.25,832.7233,0.836042,0.0,429.54938,625.45404,783.59174,896.0642,0.0,0.0,913.83356,803.94446
721,280.41833,468.92,643.50665,796.30334,908.9,972.31665,981.06665,935.25,832.7233,686.3517,202.77109,0.0,623.9882,795.4414,906.0524,960.8149,0.0,0.0,791.5133,645.2265
722,468.92,643.50665,796.30334,908.9,972.31665,981.06665,935.25,832.7233,686.3517,512.565,403.78104,0.0,793.1966,921.41,970.50574,967.5108,0.0,0.0,625.3197,462.97177
723,643.50665,796.30334,908.9,972.31665,981.06665,935.25,832.7233,686.3517,512.565,330.94333,598.1362,0.0,917.92487,987.5757,972.82947,907.4731,0.0,0.0,441.7034,265.0776
724,796.30334,908.9,972.31665,981.06665,935.25,832.7233,686.3517,512.565,330.94333,144.8315,766.04456,0.0,984.66003,989.3061,913.64636,795.2224,0.0,0.0,252.73775,67.92312
725,908.9,972.31665,981.06665,935.25,832.7233,686.3517,512.565,330.94333,144.8315,11.196167,893.2804,0.0,986.2248,923.6873,795.31085,634.9329,0.0,0.0,66.916565,0.0
726,972.31665,981.06665,935.25,832.7233,686.3517,512.565,330.94333,144.8315,11.196167,0.0,967.28754,0.0,920.55884,801.33344,635.9255,451.80557,0.0,0.0,0.0,0.0
727,981.06665,935.25,832.7233,686.3517,512.565,330.94333,144.8315,11.196167,0.0,0.0,975.78516,0.0,798.95636,639.95483,454.023,256.50494,0.0,0.0,0.0,0.0
728,935.25,832.7233,686.3517,512.565,330.94333,144.8315,11.196167,0.0,0.0,0.0,918.17944,0.0,642.05255,458.25916,264.86615,57.264668,0.0,0.0,0.0,0.0
729,832.7233,686.3517,512.565,330.94333,144.8315,11.196167,0.0,0.0,0.0,0.0,799.2109,0.0,462.98178,271.32642,80.23697,0.0,0.0,0.0,0.0,0.0
730,686.3517,512.565,330.94333,144.8315,11.196167,0.0,0.0,0.0,0.0,0.0,634.8896,0.0,270.37503,83.42775,0.0,0.0,0.0,0.0,0.0,0.0
731,512.565,330.94333,144.8315,11.196167,0.0,0.0,0.0,0.0,0.0,0.0,442.67334,0.0,78.503914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,330.94333,144.8315,11.196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.65576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,144.8315,11.196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.22408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,11.196167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3563334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3563334,93.91783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.308336
736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3563334,93.91783,275.61334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.23128,236.0315
737,0.0,0.0,0.0,0.0,0.0,0.0,1.3563334,93.91783,275.61334,462.49167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.85562,445.9122
738,0.0,0.0,0.0,0.0,0.0,1.3563334,93.91783,275.61334,462.49167,637.2133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.81226,643.71704
739,0.0,0.0,0.0,0.0,1.3563334,93.91783,275.61334,462.49167,637.2133,788.99835,0.0,0.0,0.0,0.0,0.0,19.621952,0.0,0.0,649.42786,813.05396
740,0.0,0.0,0.0,1.3563334,93.91783,275.61334,462.49167,637.2133,788.99835,902.76666,0.0,0.0,0.0,0.0,47.337894,221.59734,0.0,0.0,812.9533,938.55206
741,0.0,0.0,1.3563334,93.91783,275.61334,462.49167,637.2133,788.99835,902.76666,965.25,0.0,0.0,0.0,42.056816,248.47112,425.25656,0.0,0.0,931.08026,1004.1533
742,0.0,1.3563334,93.91783,275.61334,462.49167,637.2133,788.99835,902.76666,965.25,962.55,0.0,0.0,31.791134,244.63924,449.15048,619.36194,0.0,0.0,990.8318,1001.5546
743,1.3563334,93.91783,275.61334,462.49167,637.2133,788.99835,902.76666,965.25,962.55,916.06665,0.0,0.0,242.8945,449.19608,637.0019,788.8945,0.0,0.0,987.1469,934.83203
744,93.91783,275.61334,462.49167,637.2133,788.99835,902.76666,965.25,962.55,916.06665,808.9017,27.644342,0.0,452.27786,647.64276,803.87427,914.34845,0.0,0.0,916.7606,809.7774
745,275.61334,462.49167,637.2133,788.99835,902.76666,965.25,962.55,916.06665,808.9017,666.35834,230.90656,0.0,646.4957,816.53894,924.6503,975.9799,0.0,0.0,790.8285,648.6546
746,462.49167,637.2133,788.99835,902.76666,965.25,962.55,916.06665,808.9017,666.35834,503.645,430.57996,0.0,814.27856,941.55707,989.20013,981.78125,0.0,0.0,623.35187,464.08322
747,637.2133,788.99835,902.76666,965.25,962.55,916.06665,808.9017,666.35834,503.645,316.77667,623.4476,0.0,937.16,1006.159,989.96075,921.6882,0.0,0.0,439.5326,265.38412
748,788.99835,902.76666,965.25,962.55,916.06665,808.9017,666.35834,503.645,316.77667,137.20067,791.2633,0.0,1003.90656,1005.46985,928.25726,807.98505,0.0,0.0,250.98668,66.501045
749,902.76666,965.25,962.55,916.06665,808.9017,666.35834,503.645,316.77667,137.20067,10.681833,917.46075,0.0,1003.4231,936.12756,806.96387,644.4978,0.0,0.0,64.06323,0.0
750,965.25,962.55,916.06665,808.9017,666.35834,503.645,316.77667,137.20067,10.681833,0.0,989.4479,0.0,935.1275,811.36,645.4346,458.59964,0.0,0.0,0.0,0.0
751,962.55,916.06665,808.9017,666.35834,503.645,316.77667,137.20067,10.681833,0.0,0.0,994.5467,0.0,811.5949,648.62036,462.17697,262.0461,0.0,0.0,0.0,0.0
752,916.06665,808.9017,666.35834,503.645,316.77667,137.20067,10.681833,0.0,0.0,0.0,931.83575,0.0,649.7749,464.63232,272.0799,62.672062,0.0,0.0,0.0,0.0
753,808.9017,666.35834,503.645,316.77667,137.20067,10.681833,0.0,0.0,0.0,0.0,807.6709,0.0,466.1569,275.5311,86.18019,0.0,0.0,0.0,0.0,0.0
754,666.35834,503.645,316.77667,137.20067,10.681833,0.0,0.0,0.0,0.0,0.0,637.9931,0.0,271.17218,87.19267,0.0,0.0,0.0,0.0,0.0,0.0
755,503.645,316.77667,137.20067,10.681833,0.0,0.0,0.0,0.0,0.0,0.0,441.5263,0.0,78.85826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,316.77667,137.20067,10.681833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,137.20067,10.681833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,10.681833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2126666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2126666,91.62016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.83747
760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2126666,91.62016,273.48166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.04204,244.40904
761,0.0,0.0,0.0,0.0,0.0,0.0,1.2126666,91.62016,273.48166,461.72168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.48862,449.65887
762,0.0,0.0,0.0,0.0,0.0,1.2126666,91.62016,273.48166,461.72168,637.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.29282,643.5009
763,0.0,0.0,0.0,0.0,1.2126666,91.62016,273.48166,461.72168,637.54,788.51666,0.0,0.0,0.0,0.0,0.0,29.62189,0.0,0.0,648.4511,809.92267
764,0.0,0.0,0.0,1.2126666,91.62016,273.48166,461.72168,637.54,788.51666,901.55,0.0,0.0,0.0,0.0,55.924255,228.08456,0.0,0.0,808.77606,932.16016
765,0.0,0.0,1.2126666,91.62016,273.48166,461.72168,637.54,788.51666,901.55,964.4167,0.0,0.0,0.0,49.824196,254.20479,427.96133,0.0,0.0,924.3905,995.166
766,0.0,1.2126666,91.62016,273.48166,461.72168,637.54,788.51666,901.55,964.4167,967.8333,0.0,0.0,38.34277,247.5599,450.39276,618.43097,0.0,0.0,982.3552,992.3734
767,1.2126666,91.62016,273.48166,461.72168,637.54,788.51666,901.55,964.4167,967.8333,915.8,0.0,0.0,244.97112,448.39935,634.2446,785.07544,0.0,0.0,978.45856,926.40735
768,91.62016,273.48166,461.72168,637.54,788.51666,901.55,964.4167,967.8333,915.8,810.9867,34.957783,0.0,451.5423,643.78375,797.98114,908.0102,0.0,0.0,907.9927,800.55444
769,273.48166,461.72168,637.54,788.51666,901.55,964.4167,967.8333,915.8,810.9867,671.0317,235.06816,0.0,642.52136,809.76056,916.69977,968.13367,0.0,0.0,782.5793,640.68866
770,461.72168,637.54,788.51666,901.55,964.4167,967.8333,915.8,810.9867,671.0317,501.69,431.13562,0.0,806.79956,931.97986,979.30225,973.2324,0.0,0.0,618.3633,459.95053
771,637.54,788.51666,901.55,964.4167,967.8333,915.8,810.9867,671.0317,501.69,322.0,619.2757,0.0,926.6955,995.3292,980.0194,913.80255,0.0,0.0,438.75888,265.4184
772,788.51666,901.55,964.4167,967.8333,915.8,810.9867,671.0317,501.69,322.0,137.1585,783.4226,0.0,991.8351,996.29425,919.2768,802.7845,0.0,0.0,253.1107,71.69469
773,901.55,964.4167,967.8333,915.8,810.9867,671.0317,501.69,322.0,137.1585,10.8835,907.74695,0.0,993.42975,930.95935,800.51324,643.6163,0.0,0.0,69.978195,0.0
774,964.4167,967.8333,915.8,810.9867,671.0317,501.69,322.0,137.1585,10.8835,0.0,979.2476,0.0,927.0019,808.43396,641.91846,461.63995,0.0,0.0,0.0,0.0
775,967.8333,915.8,810.9867,671.0317,501.69,322.0,137.1585,10.8835,0.0,0.0,985.5613,0.0,804.8307,647.45355,461.77832,268.30624,0.0,0.0,0.0,0.0
776,915.8,810.9867,671.0317,501.69,322.0,137.1585,10.8835,0.0,0.0,0.0,925.9947,0.0,647.1785,466.79822,275.16708,72.30113,0.0,0.0,0.0,0.0
777,810.9867,671.0317,501.69,322.0,137.1585,10.8835,0.0,0.0,0.0,0.0,804.48315,0.0,467.2033,280.785,92.19752,0.0,0.0,0.0,0.0,0.0
778,671.0317,501.69,322.0,137.1585,10.8835,0.0,0.0,0.0,0.0,0.0,639.01135,0.0,276.04672,95.06798,0.0,0.0,0.0,0.0,0.0,0.0
779,501.69,322.0,137.1585,10.8835,0.0,0.0,0.0,0.0,0.0,0.0,446.54007,0.0,87.15094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,322.0,137.1585,10.8835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.85217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,137.1585,10.8835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.28695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,10.8835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2903334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2903334,85.41683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.20287
784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2903334,85.41683,261.95667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.52242,252.13423
785,0.0,0.0,0.0,0.0,0.0,0.0,1.2903334,85.41683,261.95667,448.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.3483,456.0801
786,0.0,0.0,0.0,0.0,0.0,1.2903334,85.41683,261.95667,448.74,623.38666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.88992,648.1729
787,0.0,0.0,0.0,0.0,1.2903334,85.41683,261.95667,448.74,623.38666,775.6667,0.0,0.0,0.0,0.0,0.0,39.727,0.0,0.0,652.7768,812.5361
788,0.0,0.0,0.0,1.2903334,85.41683,261.95667,448.74,623.38666,775.6667,888.01666,0.0,0.0,0.0,0.0,66.00821,237.36148,0.0,0.0,812.1509,934.3583
789,0.0,0.0,1.2903334,85.41683,261.95667,448.74,623.38666,775.6667,888.01666,947.4167,0.0,0.0,0.0,58.62321,263.1035,436.03012,0.0,0.0,927.2036,998.52484
790,0.0,1.2903334,85.41683,261.95667,448.74,623.38666,775.6667,888.01666,947.4167,949.5833,0.0,0.0,46.79555,256.90576,459.58444,626.16547,0.0,0.0,984.9523,995.9167
791,1.2903334,85.41683,261.95667,448.74,623.38666,775.6667,888.01666,947.4167,949.5833,897.05,0.0,0.0,254.12515,458.05997,643.42505,793.5944,0.0,0.0,981.80914,931.43164
792,85.41683,261.95667,448.74,623.38666,775.6667,888.01666,947.4167,949.5833,897.05,793.2217,42.527977,0.0,461.2911,654.2002,807.2666,918.3011,0.0,0.0,913.65826,807.1394
793,261.95667,448.74,623.38666,775.6667,888.01666,947.4167,949.5833,897.05,793.2217,651.10333,243.9344,0.0,652.44696,820.6305,926.20404,979.0899,0.0,0.0,788.86957,647.7568
794,448.74,623.38666,775.6667,888.01666,947.4167,949.5833,897.05,793.2217,651.10333,487.58835,440.38828,0.0,816.0869,941.5847,988.27057,983.4586,0.0,0.0,623.5314,465.69904
795,623.38666,775.6667,888.01666,947.4167,949.5833,897.05,793.2217,651.10333,487.58835,307.335,627.534,0.0,935.4977,1004.00555,987.80743,922.8232,0.0,0.0,442.9233,270.54764
796,775.6667,888.01666,947.4167,949.5833,897.05,793.2217,651.10333,487.58835,307.335,136.45583,790.12506,0.0,999.038,1003.682,927.3275,810.9087,0.0,0.0,257.74094,76.485435
797,888.01666,947.4167,949.5833,897.05,793.2217,651.10333,487.58835,307.335,136.45583,11.857833,912.7921,0.0,999.607,937.4543,808.53516,651.6722,0.0,0.0,74.64868,0.0
798,947.4167,949.5833,897.05,793.2217,651.10333,487.58835,307.335,136.45583,11.857833,0.0,983.2517,0.0,933.3224,815.59686,649.5757,469.73303,0.0,0.0,0.0,0.0
799,949.5833,897.05,793.2217,651.10333,487.58835,307.335,136.45583,11.857833,0.0,0.0,988.43054,0.0,811.21326,654.6241,469.00113,276.1322,0.0,0.0,0.0,0.0
800,897.05,793.2217,651.10333,487.58835,307.335,136.45583,11.857833,0.0,0.0,0.0,927.285,0.0,651.9893,472.88422,281.9194,79.576454,0.0,0.0,0.0,0.0
801,793.2217,651.10333,487.58835,307.335,136.45583,11.857833,0.0,0.0,0.0,0.0,805.5473,0.0,471.03403,286.1028,98.01529,0.0,0.0,0.0,0.0,0.0
802,651.10333,487.58835,307.335,136.45583,11.857833,0.0,0.0,0.0,0.0,0.0,638.8608,0.0,279.11407,99.47531,0.0,0.0,0.0,0.0,0.0,0.0
803,487.58835,307.335,136.45583,11.857833,0.0,0.0,0.0,0.0,0.0,0.0,445.36972,0.0,88.40496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,307.335,136.45583,11.857833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.35382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,136.45583,11.857833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.63345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,11.857833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957,84.59433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.12788
808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.957,84.59433,264.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.23961,249.54166
809,0.0,0.0,0.0,0.0,0.0,0.0,0.957,84.59433,264.8,452.08835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0502,452.39594
810,0.0,0.0,0.0,0.0,0.0,0.957,84.59433,264.8,452.08835,632.0333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.90604,643.7391
811,0.0,0.0,0.0,0.0,0.957,84.59433,264.8,452.08835,632.0333,791.255,0.0,0.0,0.0,0.0,0.0,40.81987,0.0,0.0,645.80786,806.27844
812,0.0,0.0,0.0,0.957,84.59433,264.8,452.08835,632.0333,791.255,910.8,0.0,0.0,0.0,0.0,65.26762,237.03976,0.0,0.0,802.99335,925.06116
813,0.0,0.0,0.957,84.59433,264.8,452.08835,632.0333,791.255,910.8,976.06665,0.0,0.0,0.0,60.264214,260.24695,432.64285,0.0,0.0,914.7903,985.2818
814,0.0,0.957,84.59433,264.8,452.08835,632.0333,791.255,910.8,976.06665,980.98334,0.0,0.0,48.437546,254.77281,454.34064,619.37335,0.0,0.0,971.5919,981.33344
815,0.957,84.59433,264.8,452.08835,632.0333,791.255,910.8,976.06665,980.98334,929.9,0.0,0.0,251.4869,451.32755,635.67596,782.6339,0.0,0.0,967.10754,914.5033
816,84.59433,264.8,452.08835,632.0333,791.255,910.8,976.06665,980.98334,929.9,829.2117,41.364216,0.0,454.777,644.4065,796.46436,904.2131,0.0,0.0,897.5833,790.2578
817,264.8,452.08835,632.0333,791.255,910.8,976.06665,980.98334,929.9,829.2117,681.25,237.92834,0.0,642.7902,808.94293,913.5889,964.43256,0.0,0.0,774.0888,632.6856
818,452.08835,632.0333,791.255,910.8,976.06665,980.98334,929.9,829.2117,681.25,502.01166,430.3942,0.0,803.8836,928.9889,974.512,969.0201,0.0,0.0,610.52136,453.52618
819,632.0333,791.255,910.8,976.06665,980.98334,929.9,829.2117,681.25,502.01166,318.16,615.898,0.0,921.5132,990.8791,973.3861,908.9655,0.0,0.0,431.4711,261.4568
820,791.255,910.8,976.06665,980.98334,929.9,829.2117,681.25,502.01166,318.16,139.11383,777.72034,0.0,985.4272,990.87317,912.6255,798.02606,0.0,0.0,248.44693,69.97373
821,910.8,976.06665,980.98334,929.9,829.2117,681.25,502.01166,318.16,139.11383,11.3645,901.2103,0.0,987.4323,925.58563,794.86395,640.33997,0.0,0.0,68.2617,0.0
822,976.06665,980.98334,929.9,829.2117,681.25,502.01166,318.16,139.11383,11.3645,0.0,974.80884,0.0,923.6475,804.98883,637.8653,459.43753,0.0,0.0,0.0,0.0
823,980.98334,929.9,829.2117,681.25,502.01166,318.16,139.11383,11.3645,0.0,0.0,984.4666,0.0,805.71545,646.83856,459.61722,268.14777,0.0,0.0,0.0,0.0
824,929.9,829.2117,681.25,502.01166,318.16,139.11383,11.3645,0.0,0.0,0.0,927.9388,0.0,650.7334,469.52615,275.4653,73.524574,0.0,0.0,0.0,0.0
825,829.2117,681.25,502.01166,318.16,139.11383,11.3645,0.0,0.0,0.0,0.0,810.96423,0.0,473.90207,287.01086,94.93371,0.0,0.0,0.0,0.0,0.0
826,681.25,502.01166,318.16,139.11383,11.3645,0.0,0.0,0.0,0.0,0.0,649.43097,0.0,285.7585,103.53061,0.0,0.0,0.0,0.0,0.0,0.0
827,502.01166,318.16,139.11383,11.3645,0.0,0.0,0.0,0.0,0.0,0.0,459.89755,0.0,98.34906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,318.16,139.11383,11.3645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.67413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,139.11383,11.3645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.96052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,11.3645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2378334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2378334,80.672165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.70551
832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2378334,80.672165,264.72665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.358986,240.94577
833,0.0,0.0,0.0,0.0,0.0,0.0,1.2378334,80.672165,264.72665,444.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.33862,448.43997
834,0.0,0.0,0.0,0.0,0.0,1.2378334,80.672165,264.72665,444.76,618.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.88095,644.97546
835,0.0,0.0,0.0,0.0,1.2378334,80.672165,264.72665,444.76,618.145,776.2833,0.0,0.0,0.0,0.0,0.0,29.783556,0.0,0.0,648.77,815.0205
836,0.0,0.0,0.0,1.2378334,80.672165,264.72665,444.76,618.145,776.2833,895.93335,0.0,0.0,0.0,0.0,59.41704,231.49103,0.0,0.0,812.8992,940.6689
837,0.0,0.0,1.2378334,80.672165,264.72665,444.76,618.145,776.2833,895.93335,965.5,0.0,0.0,0.0,57.49256,261.01596,434.34042,0.0,0.0,929.6719,1006.0755
838,0.0,1.2378334,80.672165,264.72665,444.76,618.145,776.2833,895.93335,965.5,978.86664,0.0,0.0,48.064358,260.0133,461.9498,628.2588,0.0,0.0,988.95526,1004.21466
839,1.2378334,80.672165,264.72665,444.76,618.145,776.2833,895.93335,965.5,978.86664,928.9667,0.0,0.0,259.36218,464.57083,650.9273,798.11206,0.0,0.0,985.7354,937.8512
840,80.672165,264.72665,444.76,618.145,776.2833,895.93335,965.5,978.86664,928.9667,822.44,42.818974,0.0,469.525,664.0143,818.82806,924.5549,0.0,0.0,915.45984,810.8968
841,264.72665,444.76,618.145,776.2833,895.93335,965.5,978.86664,928.9667,822.44,673.565,248.08052,0.0,664.9938,833.89984,940.55695,986.96826,0.0,0.0,788.93805,647.38416
842,444.76,618.145,776.2833,895.93335,965.5,978.86664,928.9667,822.44,673.565,505.9,449.7217,0.0,833.73206,957.77594,1004.1499,990.7089,0.0,0.0,619.70654,460.17267
843,618.145,776.2833,895.93335,965.5,978.86664,928.9667,822.44,673.565,505.9,313.68832,644.0529,0.0,957.1404,1020.9615,1004.04956,927.5448,0.0,0.0,433.22665,258.25864
844,776.2833,895.93335,965.5,978.86664,928.9667,822.44,673.565,505.9,313.68832,128.03984,812.09357,0.0,1023.1639,1018.66,940.9386,811.2119,0.0,0.0,241.61234,56.125362
845,895.93335,965.5,978.86664,928.9667,822.44,673.565,505.9,313.68832,128.03984,9.571167,937.4969,0.0,1022.61017,948.3461,817.5415,646.1701,0.0,0.0,53.076233,0.0
846,965.5,978.86664,928.9667,822.44,673.565,505.9,313.68832,128.03984,9.571167,0.0,1008.1925,0.0,951.7063,820.1315,653.2821,457.35248,0.0,0.0,0.0,0.0
847,978.86664,928.9667,822.44,673.565,505.9,313.68832,128.03984,9.571167,0.0,0.0,1011.5606,0.0,824.12445,652.24817,466.223,256.715,0.0,0.0,0.0,0.0
848,928.9667,822.44,673.565,505.9,313.68832,128.03984,9.571167,0.0,0.0,0.0,946.9438,0.0,660.2252,465.81097,272.24686,53.63941,0.0,0.0,0.0,0.0
849,822.44,673.565,505.9,313.68832,128.03984,9.571167,0.0,0.0,0.0,0.0,820.53577,0.0,474.75558,274.7849,83.24045,0.0,0.0,0.0,0.0,0.0
850,673.565,505.9,313.68832,128.03984,9.571167,0.0,0.0,0.0,0.0,0.0,647.649,0.0,276.63663,82.940834,0.0,0.0,0.0,0.0,0.0,0.0
851,505.9,313.68832,128.03984,9.571167,0.0,0.0,0.0,0.0,0.0,0.0,447.2167,0.0,78.8756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,313.68832,128.03984,9.571167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.11832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,128.03984,9.571167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.91668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,9.571167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93516666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93516666,71.26667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.16122
856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93516666,71.26667,254.94333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.83571,249.48718
857,0.0,0.0,0.0,0.0,0.0,0.0,0.93516666,71.26667,254.94333,444.06168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.96997,460.39218
858,0.0,0.0,0.0,0.0,0.0,0.93516666,71.26667,254.94333,444.06168,616.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.86343,658.38965
859,0.0,0.0,0.0,0.0,0.93516666,71.26667,254.94333,444.06168,616.18,773.38,0.0,0.0,0.0,0.0,0.0,27.552479,0.0,0.0,662.08,827.58844
860,0.0,0.0,0.0,0.93516666,71.26667,254.94333,444.06168,616.18,773.38,888.2,0.0,0.0,0.0,0.0,50.944057,230.44931,0.0,0.0,825.3997,952.8281
861,0.0,0.0,0.93516666,71.26667,254.94333,444.06168,616.18,773.38,888.2,959.18335,0.0,0.0,0.0,48.763813,253.16403,433.69983,0.0,0.0,942.6526,1017.17303
862,0.0,0.93516666,71.26667,254.94333,444.06168,616.18,773.38,888.2,959.18335,966.9,0.0,0.0,35.979927,250.32779,453.87485,627.0757,0.0,0.0,1001.2243,1013.71216
863,0.93516666,71.26667,254.94333,444.06168,616.18,773.38,888.2,959.18335,966.9,919.15,0.0,0.0,246.13484,453.1665,641.0021,795.00806,0.0,0.0,996.0617,946.46906
864,71.26667,254.94333,444.06168,616.18,773.38,888.2,959.18335,966.9,919.15,817.1533,27.169514,0.0,453.8928,650.13574,806.70325,919.3106,0.0,0.0,925.3327,819.3507
865,254.94333,444.06168,616.18,773.38,888.2,959.18335,966.9,919.15,817.1533,677.345,229.98508,0.0,646.07825,817.9213,927.25397,980.1193,0.0,0.0,798.14417,656.3109
866,444.06168,616.18,773.38,888.2,959.18335,966.9,919.15,817.1533,677.345,503.88333,427.96368,0.0,811.32745,940.1987,989.79517,983.61584,0.0,0.0,629.4394,471.69833
