,true_step1,true_step2,true_step3,true_step4,true_step5,true_step6,true_step7,true_step8,true_step9,true_step10,pred_step1,pred_step2,pred_step3,pred_step4,pred_step5,pred_step6,pred_step7,pred_step8,pred_step9,pred_step10
2879,0.0,0.38066667,80.74,269.54,453.68668,616.59,710.7917,766.77167,762.8367,689.715,0.0,0.0,85.29902,258.8419,422.9713,565.2846,652.81134,708.58325,706.671,667.62366
2880,0.38066667,80.74,269.54,453.68668,616.59,710.7917,766.77167,762.8367,689.715,567.8433,0.0,65.08602,239.22432,413.8822,554.1068,656.51514,707.48505,706.97156,658.06836,554.18024
2881,80.74,269.54,453.68668,616.59,710.7917,766.77167,762.8367,689.715,567.8433,416.95334,69.12878,223.54799,391.11127,542.4966,655.17596,715.89026,713.6086,659.4221,549.7741,402.5776
2882,269.54,453.68668,616.59,710.7917,766.77167,762.8367,689.715,567.8433,416.95334,223.36833,231.42355,385.09976,530.6945,645.67346,721.6848,727.20447,671.84796,550.1459,404.81647,244.3748
2883,453.68668,616.59,710.7917,766.77167,762.8367,689.715,567.8433,416.95334,223.36833,59.5515,429.1711,556.5101,673.34906,737.67596,746.8266,690.52386,569.54834,399.08176,240.6015,79.71005
2884,616.59,710.7917,766.77167,762.8367,689.715,567.8433,416.95334,223.36833,59.5515,0.0,559.1934,658.2062,733.8752,733.321,686.64886,573.715,417.33817,235.21982,77.125206,0.0
2885,710.7917,766.77167,762.8367,689.715,567.8433,416.95334,223.36833,59.5515,0.0,0.0,695.53503,752.843,765.243,704.3891,585.997,427.88196,260.9532,76.16767,0.0,0.0
2886,766.77167,762.8367,689.715,567.8433,416.95334,223.36833,59.5515,0.0,0.0,0.0,760.2654,765.738,726.4528,598.2657,429.99963,252.36131,89.6877,0.0,0.0,0.0
2887,762.8367,689.715,567.8433,416.95334,223.36833,59.5515,0.0,0.0,0.0,0.0,766.5039,721.16144,619.7648,452.7192,256.80536,82.12193,0.0,0.0,0.0,0.0
2888,689.715,567.8433,416.95334,223.36833,59.5515,0.0,0.0,0.0,0.0,0.0,721.4858,606.2683,462.8438,281.36414,85.177605,0.0,0.0,0.0,0.0,0.0
2889,567.8433,416.95334,223.36833,59.5515,0.0,0.0,0.0,0.0,0.0,0.0,595.7457,435.1805,272.89743,103.04459,0.0,0.0,0.0,0.0,0.0,0.0
2890,416.95334,223.36833,59.5515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.72302,248.85612,82.43718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2891,223.36833,59.5515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.53369,58.115437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2892,59.5515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.02429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34366667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34366667,79.20233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.28129
2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34366667,79.20233,264.45834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.4643,235.80295
2898,0.0,0.0,0.0,0.0,0.0,0.0,0.34366667,79.20233,264.45834,446.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.82658,252.97673,411.39264
2899,0.0,0.0,0.0,0.0,0.0,0.34366667,79.20233,264.45834,446.45,598.72,0.0,0.0,0.0,0.0,0.0,0.0,109.46861,263.55594,419.41974,559.6219
2900,0.0,0.0,0.0,0.0,0.34366667,79.20233,264.45834,446.45,598.72,712.8333,0.0,0.0,0.0,0.0,0.0,111.37707,274.60168,427.82953,562.3621,671.13367
2901,0.0,0.0,0.0,0.34366667,79.20233,264.45834,446.45,598.72,712.8333,769.08167,0.0,0.0,0.0,0.0,112.84921,295.7047,451.6066,586.14606,682.806,746.96533
2902,0.0,0.0,0.34366667,79.20233,264.45834,446.45,598.72,712.8333,769.08167,758.03,0.0,0.0,0.0,122.16043,296.6545,467.51398,599.29785,701.0113,754.96655,757.94135
2903,0.0,0.34366667,79.20233,264.45834,446.45,598.72,712.8333,769.08167,758.03,688.62,0.0,0.0,109.16588,298.34805,462.01126,607.1338,702.3421,761.5221,755.0333,710.724
2904,0.34366667,79.20233,264.45834,446.45,598.72,712.8333,769.08167,758.03,688.62,572.26,0.0,92.550415,282.29953,467.13797,604.71674,708.841,760.2925,750.997,699.66925,595.69196
2905,79.20233,264.45834,446.45,598.72,712.8333,769.08167,758.03,688.62,572.26,413.85165,94.98806,264.41946,444.7416,608.24664,719.09796,777.1517,767.53937,705.7812,599.7086,453.10687
2906,264.45834,446.45,598.72,712.8333,769.08167,758.03,688.62,572.26,413.85165,231.17334,242.71371,411.5341,570.3664,698.12616,771.55054,769.57324,712.1659,589.6899,449.53253,280.02368
2907,446.45,598.72,712.8333,769.08167,758.03,688.62,572.26,413.85165,231.17334,56.0215,430.40134,570.85834,698.6094,767.87354,772.32916,718.18823,600.55676,434.02176,274.18237,101.092125
2908,598.72,712.8333,769.08167,758.03,688.62,572.26,413.85165,231.17334,56.0215,0.0,564.3004,674.6413,755.65875,756.38556,709.2463,601.08575,451.1252,264.9009,104.32788,0.0
2909,712.8333,769.08167,758.03,688.62,572.26,413.85165,231.17334,56.0215,0.0,0.0,687.8962,752.1273,769.44666,718.1479,605.10455,451.93015,284.34848,93.28711,0.0,0.0
2910,769.08167,758.03,688.62,572.26,413.85165,231.17334,56.0215,0.0,0.0,0.0,756.4024,761.20013,729.8137,612.7846,447.8943,267.48282,101.706375,0.0,0.0,0.0
2911,758.03,688.62,572.26,413.85165,231.17334,56.0215,0.0,0.0,0.0,0.0,763.27057,719.5006,625.37494,465.72083,268.265,86.97104,0.0,0.0,0.0,0.0
2912,688.62,572.26,413.85165,231.17334,56.0215,0.0,0.0,0.0,0.0,0.0,715.18427,604.58673,466.35245,286.63345,86.10777,0.0,0.0,0.0,0.0,0.0
2913,572.26,413.85165,231.17334,56.0215,0.0,0.0,0.0,0.0,0.0,0.0,591.6577,434.39377,269.2484,96.83699,0.0,0.0,0.0,0.0,0.0,0.0
2914,413.85165,231.17334,56.0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.29446,250.10281,74.24834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2915,231.17334,56.0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.13963,45.656647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2916,56.0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.423023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31866667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31866667,74.11833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.898136
2921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31866667,74.11833,259.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.677666,235.20746
2922,0.0,0.0,0.0,0.0,0.0,0.0,0.31866667,74.11833,259.73,439.39334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.20814,239.41017,398.69702
2923,0.0,0.0,0.0,0.0,0.0,0.31866667,74.11833,259.73,439.39334,591.5183,0.0,0.0,0.0,0.0,0.0,0.0,72.91187,239.2792,405.35876,542.97424
2924,0.0,0.0,0.0,0.0,0.31866667,74.11833,259.73,439.39334,591.5183,699.81165,0.0,0.0,0.0,0.0,0.0,65.287315,240.54068,407.49393,549.2372,654.82404
2925,0.0,0.0,0.0,0.31866667,74.11833,259.73,439.39334,591.5183,699.81165,754.18335,0.0,0.0,0.0,0.0,52.265263,241.50786,410.43396,557.25824,658.98596,719.7333
2926,0.0,0.0,0.31866667,74.11833,259.73,439.39334,591.5183,699.81165,754.18335,750.7633,0.0,0.0,0.0,69.94166,244.64662,424.13202,567.4318,680.40796,733.7943,731.55475
2927,0.0,0.31866667,74.11833,259.73,439.39334,591.5183,699.81165,754.18335,750.7633,685.7883,0.0,0.0,66.08434,259.0793,430.418,583.2652,689.2773,754.4602,745.40234,694.2497
2928,0.31866667,74.11833,259.73,439.39334,591.5183,699.81165,754.18335,750.7633,685.7883,566.24,0.0,74.60085,260.06268,452.3825,598.1117,711.441,767.51166,759.2143,702.7396,586.9568
2929,74.11833,259.73,439.39334,591.5183,699.81165,754.18335,750.7633,685.7883,566.24,408.28833,88.62275,258.39023,441.87494,610.1634,729.3432,791.89465,779.18677,713.2761,597.79706,437.90305
2930,259.73,439.39334,591.5183,699.81165,754.18335,750.7633,685.7883,566.24,408.28833,229.64333,238.21687,412.31976,569.0376,697.6041,773.94055,765.9146,701.58716,570.5264,422.99518,249.44371
2931,439.39334,591.5183,699.81165,754.18335,750.7633,685.7883,566.24,408.28833,229.64333,53.0365,435.4912,579.0815,703.4251,771.9822,773.0155,712.46747,583.7807,408.51266,245.44746,74.09579
2932,591.5183,699.81165,754.18335,750.7633,685.7883,566.24,408.28833,229.64333,53.0365,0.0,564.41437,681.1127,755.57,750.8228,704.20844,589.56494,429.65662,243.32884,79.87269,0.0
2933,699.81165,754.18335,750.7633,685.7883,566.24,408.28833,229.64333,53.0365,0.0,0.0,689.34784,757.6853,763.4984,706.072,593.9073,440.43658,268.54462,83.60492,0.0,0.0
2934,754.18335,750.7633,685.7883,566.24,408.28833,229.64333,53.0365,0.0,0.0,0.0,748.7711,753.9491,715.07404,593.3115,434.6645,257.85858,92.02751,0.0,0.0,0.0
2935,750.7633,685.7883,566.24,408.28833,229.64333,53.0365,0.0,0.0,0.0,0.0,744.61487,702.7788,603.629,444.4231,257.79004,83.1919,0.0,0.0,0.0,0.0
2936,685.7883,566.24,408.28833,229.64333,53.0365,0.0,0.0,0.0,0.0,0.0,704.50085,594.8339,454.14355,277.3862,87.68516,0.0,0.0,0.0,0.0,0.0
2937,566.24,408.28833,229.64333,53.0365,0.0,0.0,0.0,0.0,0.0,0.0,586.2594,434.3831,272.19135,100.18863,0.0,0.0,0.0,0.0,0.0,0.0
2938,408.28833,229.64333,53.0365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.61853,257.91296,84.89113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2939,229.64333,53.0365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.5349,58.892647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2940,53.0365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26883334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26883334,69.15417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.63492
2945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26883334,69.15417,252.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.02226,265.1485
2946,0.0,0.0,0.0,0.0,0.0,0.0,0.26883334,69.15417,252.64,431.13165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.43223,269.29108,414.78815
2947,0.0,0.0,0.0,0.0,0.0,0.26883334,69.15417,252.64,431.13165,581.095,0.0,0.0,0.0,0.0,0.0,0.0,97.94936,257.87198,422.59277,548.9353
2948,0.0,0.0,0.0,0.0,0.26883334,69.15417,252.64,431.13165,581.095,687.23,0.0,0.0,0.0,0.0,0.0,88.55036,262.91925,422.53177,560.6737,660.6564
2949,0.0,0.0,0.0,0.26883334,69.15417,252.64,431.13165,581.095,687.23,742.8,0.0,0.0,0.0,0.0,72.40899,261.41974,423.21637,564.1816,666.08203,723.5305
2950,0.0,0.0,0.26883334,69.15417,252.64,431.13165,581.095,687.23,742.8,739.005,0.0,0.0,0.0,84.050804,263.63873,440.54846,577.4364,688.55334,743.57324,735.0793
2951,0.0,0.26883334,69.15417,252.64,431.13165,581.095,687.23,742.8,739.005,674.12665,0.0,0.0,78.46933,277.6243,450.96075,601.266,703.75604,768.20013,756.21216,700.57886
2952,0.26883334,69.15417,252.64,431.13165,581.095,687.23,742.8,739.005,674.12665,557.50336,0.0,91.957794,286.44196,480.28888,625.5625,735.66156,786.2033,773.22266,716.34644,598.8889
2953,69.15417,252.64,431.13165,581.095,687.23,742.8,739.005,674.12665,557.50336,402.67166,99.78188,273.7257,462.19577,632.3906,750.99603,807.84186,788.2132,723.0965,607.9997,449.2376
2954,252.64,431.13165,581.095,687.23,742.8,739.005,674.12665,557.50336,402.67166,219.32666,242.72333,423.71677,588.551,721.5506,794.66174,784.19806,719.8639,593.1608,445.36877,273.5298
2955,431.13165,581.095,687.23,742.8,739.005,674.12665,557.50336,402.67166,219.32666,47.618668,434.31683,589.0576,719.6105,786.47894,784.1732,721.33026,595.8759,424.10135,262.35587,90.19669
2956,581.095,687.23,742.8,739.005,674.12665,557.50336,402.67166,219.32666,47.618668,0.0,563.2957,689.42474,763.5325,751.9879,701.0443,584.9508,425.0776,239.75926,78.18602,0.0
2957,687.23,742.8,739.005,674.12665,557.50336,402.67166,219.32666,47.618668,0.0,0.0,687.48193,759.8377,761.1779,698.6924,583.7387,425.5917,253.90036,68.66539,0.0,0.0
2958,742.8,739.005,674.12665,557.50336,402.67166,219.32666,47.618668,0.0,0.0,0.0,742.14215,748.5817,707.2225,583.202,423.48035,243.02141,78.88361,0.0,0.0,0.0
2959,739.005,674.12665,557.50336,402.67166,219.32666,47.618668,0.0,0.0,0.0,0.0,736.8515,698.79694,597.9914,437.0099,248.73352,74.18999,0.0,0.0,0.0,0.0
2960,674.12665,557.50336,402.67166,219.32666,47.618668,0.0,0.0,0.0,0.0,0.0,696.56433,589.744,447.6131,269.0699,78.9905,0.0,0.0,0.0,0.0,0.0
2961,557.50336,402.67166,219.32666,47.618668,0.0,0.0,0.0,0.0,0.0,0.0,579.1942,426.43338,263.5475,91.798485,0.0,0.0,0.0,0.0,0.0,0.0
2962,402.67166,219.32666,47.618668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.04,249.33517,78.06541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2963,219.32666,47.618668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.56921,54.596066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2964,47.618668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.74081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20316666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20316666,66.45966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.860214
2969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20316666,66.45966,247.32333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.755775,237.03436
2970,0.0,0.0,0.0,0.0,0.0,0.0,0.20316666,66.45966,247.32333,425.78333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.06592,243.25536,388.79868
2971,0.0,0.0,0.0,0.0,0.0,0.20316666,66.45966,247.32333,425.78333,576.2083,0.0,0.0,0.0,0.0,0.0,0.0,76.12324,236.68451,404.16855,530.9557
2972,0.0,0.0,0.0,0.0,0.20316666,66.45966,247.32333,425.78333,576.2083,684.37335,0.0,0.0,0.0,0.0,0.0,71.58778,249.56717,410.8391,552.9423,650.9008
2973,0.0,0.0,0.0,0.20316666,66.45966,247.32333,425.78333,576.2083,684.37335,741.9083,0.0,0.0,0.0,0.0,70.44543,258.24118,424.21225,569.07477,670.6649,723.57184
2974,0.0,0.0,0.20316666,66.45966,247.32333,425.78333,576.2083,684.37335,741.9083,735.43665,0.0,0.0,0.0,89.69117,262.77087,432.3782,574.0118,685.81903,740.74164,730.0252
2975,0.0,0.20316666,66.45966,247.32333,425.78333,576.2083,684.37335,741.9083,735.43665,670.265,0.0,0.0,81.524216,273.94568,438.125,584.3838,690.18646,753.55695,745.05084,692.3297
2976,0.20316666,66.45966,247.32333,425.78333,576.2083,684.37335,741.9083,735.43665,670.265,552.6017,0.0,84.08844,272.22327,463.398,604.49677,717.95667,770.9559,759.38007,707.1257,596.2701
2977,66.45966,247.32333,425.78333,576.2083,684.37335,741.9083,735.43665,670.265,552.6017,394.82666,94.92025,268.13272,452.62204,620.1255,736.4706,795.8475,776.74,715.3705,604.1096,451.28854
2978,247.32333,425.78333,576.2083,684.37335,741.9083,735.43665,670.265,552.6017,394.82666,212.64333,233.19734,411.76028,572.75354,702.59155,775.37427,765.2046,701.41754,579.7708,436.73862,266.16135
2979,425.78333,576.2083,684.37335,741.9083,735.43665,670.265,552.6017,394.82666,212.64333,45.075,423.85403,574.1553,702.6203,767.7206,762.49066,701.74475,582.6231,417.5162,261.8885,89.64564
2980,576.2083,684.37335,741.9083,735.43665,670.265,552.6017,394.82666,212.64333,45.075,0.0,557.26733,680.69,756.25745,742.7637,690.3624,580.66583,430.7933,251.20438,92.413376,0.0
2981,684.37335,741.9083,735.43665,670.265,552.6017,394.82666,212.64333,45.075,0.0,0.0,680.285,754.2219,753.7292,690.4066,578.35675,427.75177,264.60193,80.96996,0.0,0.0
2982,741.9083,735.43665,670.265,552.6017,394.82666,212.64333,45.075,0.0,0.0,0.0,740.03296,745.2795,700.63196,579.42456,421.24365,247.35376,87.686874,0.0,0.0,0.0
2983,735.43665,670.265,552.6017,394.82666,212.64333,45.075,0.0,0.0,0.0,0.0,734.03064,694.21375,594.4536,436.1136,247.51514,75.69799,0.0,0.0,0.0,0.0
2984,670.265,552.6017,394.82666,212.64333,45.075,0.0,0.0,0.0,0.0,0.0,689.03516,584.0358,445.29453,265.91077,72.215034,0.0,0.0,0.0,0.0,0.0
2985,552.6017,394.82666,212.64333,45.075,0.0,0.0,0.0,0.0,0.0,0.0,574.12756,425.08936,261.3331,85.491936,0.0,0.0,0.0,0.0,0.0,0.0
2986,394.82666,212.64333,45.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.59958,247.09224,72.3178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2987,212.64333,45.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.8111,44.626335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2988,45.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1315,62.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.04793
2993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1315,62.913,238.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.15637,235.91739
2994,0.0,0.0,0.0,0.0,0.0,0.0,0.1315,62.913,238.725,414.52167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.91056,245.85828,394.29712
2995,0.0,0.0,0.0,0.0,0.0,0.1315,62.913,238.725,414.52167,564.73334,0.0,0.0,0.0,0.0,0.0,0.0,80.87042,242.04161,412.16992,538.4273
2996,0.0,0.0,0.0,0.0,0.1315,62.913,238.725,414.52167,564.73334,674.0367,0.0,0.0,0.0,0.0,0.0,72.67472,251.43633,415.40842,556.4369,654.2403
2997,0.0,0.0,0.0,0.1315,62.913,238.725,414.52167,564.73334,674.0367,727.62665,0.0,0.0,0.0,0.0,66.93993,258.13144,426.0618,570.73334,669.529,722.0794
2998,0.0,0.0,0.1315,62.913,238.725,414.52167,564.73334,674.0367,727.62665,720.2783,0.0,0.0,0.0,82.592766,257.3119,432.96313,570.988,681.0094,734.3736,720.6223
2999,0.0,0.1315,62.913,238.725,414.52167,564.73334,674.0367,727.62665,720.2783,656.835,0.0,0.0,76.66872,271.87512,438.41644,584.13,684.91223,746.1315,735.33636,680.416
3000,0.1315,62.913,238.725,414.52167,564.73334,674.0367,727.62665,720.2783,656.835,540.36835,0.0,82.80772,274.05658,466.21826,604.4201,712.0627,761.3959,748.06177,693.81537,583.0139
3001,62.913,238.725,414.52167,564.73334,674.0367,727.62665,720.2783,656.835,540.36835,383.49335,93.104,262.92236,447.82382,611.8478,721.65753,773.9315,752.5697,690.25854,581.87463,433.6108
3002,238.725,414.52167,564.73334,674.0367,727.62665,720.2783,656.835,540.36835,383.49335,209.83833,224.05212,400.01562,559.48816,688.043,757.20074,746.04065,682.49976,563.7738,423.4179,256.27765
3003,414.52167,564.73334,674.0367,727.62665,720.2783,656.835,540.36835,383.49335,209.83833,41.606667,416.27277,564.9385,692.53503,755.6987,750.0324,687.80304,570.0616,406.66617,252.20116,84.33499
3004,564.73334,674.0367,727.62665,720.2783,656.835,540.36835,383.49335,209.83833,41.606667,0.0,545.7091,669.04034,743.8184,730.03925,678.3526,567.53046,420.7959,242.49538,86.942055,0.0
3005,674.0367,727.62665,720.2783,656.835,540.36835,383.49335,209.83833,41.606667,0.0,0.0,669.80493,742.6946,743.0816,681.4279,569.6653,420.73672,262.83408,81.01207,0.0,0.0
3006,727.62665,720.2783,656.835,540.36835,383.49335,209.83833,41.606667,0.0,0.0,0.0,730.4495,735.6592,692.841,573.3362,416.92282,245.11287,90.3989,0.0,0.0,0.0
3007,720.2783,656.835,540.36835,383.49335,209.83833,41.606667,0.0,0.0,0.0,0.0,720.075,680.906,581.75964,427.51926,241.83461,73.63666,0.0,0.0,0.0,0.0
3008,656.835,540.36835,383.49335,209.83833,41.606667,0.0,0.0,0.0,0.0,0.0,673.6273,569.77997,432.6386,257.72046,68.874115,0.0,0.0,0.0,0.0,0.0
3009,540.36835,383.49335,209.83833,41.606667,0.0,0.0,0.0,0.0,0.0,0.0,559.2515,412.0511,250.4912,79.538246,0.0,0.0,0.0,0.0,0.0,0.0
3010,383.49335,209.83833,41.606667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.05713,236.38417,62.693817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3011,209.83833,41.606667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.62645,37.471344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3012,41.606667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.927673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059833333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059833333,49.81167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.365234
3017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059833333,49.81167,220.04834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.960598,208.54745
3018,0.0,0.0,0.0,0.0,0.0,0.0,0.059833333,49.81167,220.04834,403.91333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.377087,231.25557,382.31128
3019,0.0,0.0,0.0,0.0,0.0,0.059833333,49.81167,220.04834,403.91333,566.155,0.0,0.0,0.0,0.0,0.0,0.0,75.4757,242.84782,409.20935,537.1994
3020,0.0,0.0,0.0,0.0,0.059833333,49.81167,220.04834,403.91333,566.155,678.6617,0.0,0.0,0.0,0.0,0.0,72.71597,253.55276,415.91373,557.47003,652.9163
3021,0.0,0.0,0.0,0.059833333,49.81167,220.04834,403.91333,566.155,678.6617,734.1117,0.0,0.0,0.0,0.0,70.747574,257.92175,421.5991,563.97675,663.8457,713.4994
3022,0.0,0.0,0.059833333,49.81167,220.04834,403.91333,566.155,678.6617,734.1117,729.86835,0.0,0.0,0.0,98.44186,263.72406,429.87497,567.3844,675.3445,727.7065,716.08185
3023,0.0,0.059833333,49.81167,220.04834,403.91333,566.155,678.6617,734.1117,729.86835,666.1633,0.0,0.0,100.38242,282.46317,437.2368,576.9413,678.97986,740.15735,731.73724,682.45483
3024,0.059833333,49.81167,220.04834,403.91333,566.155,678.6617,734.1117,729.86835,666.1633,548.565,0.0,97.62148,276.56308,455.2921,589.598,696.1254,749.116,740.16425,692.149,584.33276
3025,49.81167,220.04834,403.91333,566.155,678.6617,734.1117,729.86835,666.1633,548.565,390.67334,86.61323,264.28262,433.43552,587.2773,695.8783,752.76086,737.9921,680.52795,576.8755,429.66824
3026,220.04834,403.91333,566.155,678.6617,734.1117,729.86835,666.1633,548.565,390.67334,208.74333,206.96645,382.44196,526.49976,646.5382,721.09656,719.07007,666.45105,551.0936,416.6793,252.49333
3027,403.91333,566.155,678.6617,734.1117,729.86835,666.1633,548.565,390.67334,208.74333,38.732666,407.1657,552.65924,670.19745,734.2231,738.1104,686.0297,573.07043,412.37955,260.9734,94.85814
3028,566.155,678.6617,734.1117,729.86835,666.1633,548.565,390.67334,208.74333,38.732666,0.0,536.5619,655.82227,731.1748,720.4246,680.44666,574.32715,428.12933,253.16168,100.948845,0.0
