,true_step1,true_step2,true_step3,true_step4,true_step5,true_step6,true_step7,true_step8,true_step9,true_step10,pred_step1,pred_step2,pred_step3,pred_step4,pred_step5,pred_step6,pred_step7,pred_step8,pred_step9,pred_step10
3071,0.0,0.0,59.5225,245.96834,430.325,583.355,692.9017,747.39166,741.0783,674.36835,0.0,0.0,0.0,0.0,404.1505,531.2026,0.0,692.6722,0.0,636.3996
3072,0.0,59.5225,245.96834,430.325,583.355,692.9017,747.39166,741.0783,674.36835,556.5333,0.0,98.21641,0.0,0.0,543.5149,633.3136,0.0,690.25354,0.0,529.8117
3073,59.5225,245.96834,430.325,583.355,692.9017,747.39166,741.0783,674.36835,556.5333,392.025,101.1795,268.97076,0.0,0.0,646.70966,686.7734,0.0,635.1277,0.0,396.68567
3074,245.96834,430.325,583.355,692.9017,747.39166,741.0783,674.36835,556.5333,392.025,209.60333,272.45093,420.1717,0.0,0.0,693.2733,681.8656,0.0,530.31915,0.0,245.68765
3075,430.325,583.355,692.9017,747.39166,741.0783,674.36835,556.5333,392.025,209.60333,34.467167,420.9482,548.6127,0.0,0.0,681.5922,620.3592,0.0,394.1581,0.0,84.82046
3076,583.355,692.9017,747.39166,741.0783,674.36835,556.5333,392.025,209.60333,34.467167,0.0,544.36304,644.8585,0.0,0.0,622.1194,513.0656,0.0,236.11684,0.0,0.0
3077,692.9017,747.39166,741.0783,674.36835,556.5333,392.025,209.60333,34.467167,0.0,0.0,645.00507,692.0103,0.0,0.0,519.9432,379.2983,0.0,69.45089,0.0,0.0
3078,747.39166,741.0783,674.36835,556.5333,392.025,209.60333,34.467167,0.0,0.0,0.0,705.1751,689.35016,0.0,0.0,383.6944,230.31378,0.0,0.0,0.0,0.0
3079,741.0783,674.36835,556.5333,392.025,209.60333,34.467167,0.0,0.0,0.0,0.0,707.43646,633.1836,0.0,0.0,237.80276,76.29098,0.0,0.0,0.0,0.0
3080,674.36835,556.5333,392.025,209.60333,34.467167,0.0,0.0,0.0,0.0,0.0,658.44434,538.3323,0.0,0.0,84.80557,0.0,0.0,0.0,0.0,0.0
3081,556.5333,392.025,209.60333,34.467167,0.0,0.0,0.0,0.0,0.0,0.0,559.15717,410.7581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3082,392.025,209.60333,34.467167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.03174,260.44986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3083,209.60333,34.467167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.90082,97.73585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3084,34.467167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.465935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.734333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.05125
3089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.734333,240.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.79877
3090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.734333,240.355,419.80334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.284996,0.0,427.44238
3091,0.0,0.0,0.0,0.0,0.0,0.0,54.734333,240.355,419.80334,567.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.90445,0.0,567.3168
3092,0.0,0.0,0.0,0.0,0.0,54.734333,240.355,419.80334,567.93,671.9,0.0,0.0,0.0,0.0,0.0,100.662674,0.0,421.7218,0.0,664.6265
3093,0.0,0.0,0.0,0.0,54.734333,240.355,419.80334,567.93,671.9,306.36783,0.0,0.0,0.0,0.0,103.35898,257.65506,0.0,557.1265,0.0,721.4801
3094,0.0,0.0,0.0,54.734333,240.355,419.80334,567.93,671.9,306.36783,191.3,0.0,0.0,0.0,0.0,257.2657,406.82553,0.0,660.49695,0.0,717.83936
3095,0.0,0.0,54.734333,240.355,419.80334,567.93,671.9,306.36783,191.3,384.52832,0.0,0.0,0.0,0.0,409.5272,544.3033,0.0,711.4368,0.0,656.2475
3096,0.0,54.734333,240.355,419.80334,567.93,671.9,306.36783,191.3,384.52832,360.15,0.0,86.49695,0.0,0.0,548.6061,645.9671,0.0,707.7108,0.0,547.5923
3097,54.734333,240.355,419.80334,567.93,671.9,306.36783,191.3,384.52832,360.15,204.42317,89.99923,259.61102,0.0,0.0,651.45325,697.5281,0.0,648.8282,0.0,411.52213
3098,240.355,419.80334,567.93,671.9,306.36783,191.3,384.52832,360.15,204.42317,190.31134,260.86658,413.27206,0.0,0.0,697.8601,690.6978,0.0,540.3421,0.0,258.3398
3099,419.80334,567.93,671.9,306.36783,191.3,384.52832,360.15,204.42317,190.31134,31.814167,409.03735,542.8001,0.0,0.0,687.5628,629.834,0.0,402.70322,0.0,96.247826
3100,567.93,671.9,306.36783,191.3,384.52832,360.15,204.42317,190.31134,31.814167,0.0,533.533,638.81586,0.0,0.0,629.434,523.13153,0.0,244.82983,0.0,0.0
3101,671.9,306.36783,191.3,384.52832,360.15,204.42317,190.31134,31.814167,0.0,0.0,633.9424,685.6877,0.0,0.0,528.4159,389.43442,0.0,77.74218,0.0,0.0
3102,306.36783,191.3,384.52832,360.15,204.42317,190.31134,31.814167,0.0,0.0,0.0,692.2895,683.0614,0.0,0.0,391.30563,239.50166,0.0,0.0,0.0,0.0
3103,191.3,384.52832,360.15,204.42317,190.31134,31.814167,0.0,0.0,0.0,0.0,665.1551,597.496,0.0,0.0,234.01653,78.34153,0.0,0.0,0.0,0.0
3104,384.52832,360.15,204.42317,190.31134,31.814167,0.0,0.0,0.0,0.0,0.0,563.4093,452.3589,0.0,0.0,68.95752,0.0,0.0,0.0,0.0,0.0
3105,360.15,204.42317,190.31134,31.814167,0.0,0.0,0.0,0.0,0.0,0.0,418.9478,291.2913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3106,204.42317,190.31134,31.814167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.80006,136.5925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3107,190.31134,31.814167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.36328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3108,31.814167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.7472
3113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.899,41.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.94254
3114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.899,41.595,103.03833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.90258,0.0,289.7675
3115,0.0,0.0,0.0,0.0,0.0,0.0,13.899,41.595,103.03833,154.79834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.4718,0.0,399.65036
3116,0.0,0.0,0.0,0.0,0.0,13.899,41.595,103.03833,154.79834,214.405,0.0,0.0,0.0,0.0,0.0,45.208107,0.0,294.74146,0.0,478.72903
3117,0.0,0.0,0.0,0.0,13.899,41.595,103.03833,154.79834,214.405,270.97333,0.0,0.0,0.0,0.0,62.62255,166.43481,0.0,398.74695,0.0,522.97015
3118,0.0,0.0,0.0,13.899,41.595,103.03833,154.79834,214.405,270.97333,372.30167,0.0,0.0,0.0,0.0,178.75829,283.34235,0.0,481.04922,0.0,515.4263
3119,0.0,0.0,13.899,41.595,103.03833,154.79834,214.405,270.97333,372.30167,308.21667,0.0,0.0,0.0,0.0,296.38727,392.63895,0.0,522.0415,0.0,467.40305
3120,0.0,13.899,41.595,103.03833,154.79834,214.405,270.97333,372.30167,308.21667,228.69333,0.0,57.93526,0.0,0.0,404.46985,474.08524,0.0,519.5682,0.0,376.42844
3121,13.899,41.595,103.03833,154.79834,214.405,270.97333,372.30167,308.21667,228.69333,145.45833,64.654305,188.4376,0.0,0.0,481.61902,516.4247,0.0,470.69446,0.0,262.99652
3122,41.595,103.03833,154.79834,214.405,270.97333,372.30167,308.21667,228.69333,145.45833,59.483833,192.40215,301.53357,0.0,0.0,513.77295,512.493,0.0,378.6641,0.0,142.94235
3123,103.03833,154.79834,214.405,270.97333,372.30167,308.21667,228.69333,145.45833,59.483833,8.226833,287.53174,388.11655,0.0,0.0,500.48062,457.52585,0.0,268.41757,0.0,25.34498
3124,154.79834,214.405,270.97333,372.30167,308.21667,228.69333,145.45833,59.483833,8.226833,0.0,352.41183,432.76358,0.0,0.0,443.9494,360.9677,0.0,151.65128,0.0,0.0
3125,214.405,270.97333,372.30167,308.21667,228.69333,145.45833,59.483833,8.226833,0.0,0.0,390.45905,429.52527,0.0,0.0,357.12354,253.99768,0.0,32.326572,0.0,0.0
3126,270.97333,372.30167,308.21667,228.69333,145.45833,59.483833,8.226833,0.0,0.0,0.0,388.09595,394.18387,0.0,0.0,244.84927,140.7238,0.0,0.0,0.0,0.0
3127,372.30167,308.21667,228.69333,145.45833,59.483833,8.226833,0.0,0.0,0.0,0.0,390.03983,362.4738,0.0,0.0,148.34692,42.798523,0.0,0.0,0.0,0.0
3128,308.21667,228.69333,145.45833,59.483833,8.226833,0.0,0.0,0.0,0.0,0.0,377.4023,317.1194,0.0,0.0,45.570694,0.0,0.0,0.0,0.0,0.0
3129,228.69333,145.45833,59.483833,8.226833,0.0,0.0,0.0,0.0,0.0,0.0,306.6839,227.82393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3130,145.45833,59.483833,8.226833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.08957,117.76567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3131,59.483833,8.226833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.732315,5.5990543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3132,8.226833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.477901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.822334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.822334,234.85834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.314125
3138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.822334,234.85834,413.14334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.14603
3139,0.0,0.0,0.0,0.0,0.0,0.0,51.822334,234.85834,413.14334,564.57166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.221153,0.0,259.45416
3140,0.0,0.0,0.0,0.0,0.0,51.822334,234.85834,413.14334,564.57166,669.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.09007,0.0,331.44772
3141,0.0,0.0,0.0,0.0,51.822334,234.85834,413.14334,564.57166,669.465,722.74664,0.0,0.0,0.0,0.0,0.0,40.248413,0.0,245.92537,0.0,380.0874
3142,0.0,0.0,0.0,51.822334,234.85834,413.14334,564.57166,669.465,722.74664,716.07166,0.0,0.0,0.0,0.0,38.884666,141.4877,0.0,326.64294,0.0,383.70718
3143,0.0,0.0,51.822334,234.85834,413.14334,564.57166,669.465,722.74664,716.07166,651.3367,0.0,0.0,0.0,0.0,141.42471,241.003,0.0,370.84302,0.0,350.6321
3144,0.0,51.822334,234.85834,413.14334,564.57166,669.465,722.74664,716.07166,651.3367,509.69666,0.0,0.0,0.0,0.0,239.83363,317.34726,0.0,378.56503,0.0,288.4748
3145,51.822334,234.85834,413.14334,564.57166,669.465,722.74664,716.07166,651.3367,509.69666,335.45966,0.0,27.854565,0.0,0.0,317.735,362.8593,0.0,350.21783,0.0,211.45053
3146,234.85834,413.14334,564.57166,669.465,722.74664,716.07166,651.3367,509.69666,335.45966,179.29,38.177795,136.6338,0.0,0.0,359.99106,369.64087,0.0,288.22324,0.0,121.779305
3147,413.14334,564.57166,669.465,722.74664,716.07166,651.3367,509.69666,335.45966,179.29,23.876,159.76605,250.61087,0.0,0.0,370.9413,341.2447,0.0,203.75375,0.0,16.298876
3148,564.57166,669.465,722.74664,716.07166,651.3367,509.69666,335.45966,179.29,23.876,0.0,280.41348,356.73123,0.0,0.0,353.13977,280.11057,0.0,97.2929,0.0,0.0
3149,669.465,722.74664,716.07166,651.3367,509.69666,335.45966,179.29,23.876,0.0,0.0,403.39334,436.06482,0.0,0.0,303.6335,199.28862,0.0,0.0,0.0,0.0
3150,722.74664,716.07166,651.3367,509.69666,335.45966,179.29,23.876,0.0,0.0,0.0,498.51685,477.96973,0.0,0.0,221.33632,98.703575,0.0,0.0,0.0,0.0
3151,716.07166,651.3367,509.69666,335.45966,179.29,23.876,0.0,0.0,0.0,0.0,544.23505,471.70712,0.0,0.0,125.21237,0.0,0.0,0.0,0.0,0.0
3152,651.3367,509.69666,335.45966,179.29,23.876,0.0,0.0,0.0,0.0,0.0,532.5778,418.9047,0.0,0.0,10.990873,0.0,0.0,0.0,0.0,0.0
3153,509.69666,335.45966,179.29,23.876,0.0,0.0,0.0,0.0,0.0,0.0,474.24832,334.7842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3154,335.45966,179.29,23.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.12988,220.8917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3155,179.29,23.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.36688,83.16181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3156,23.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.60897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.206833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.70205
3161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.206833,234.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.35403
3162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.206833,234.055,415.85834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.573944,0.0,409.64008
3163,0.0,0.0,0.0,0.0,0.0,0.0,50.206833,234.055,415.85834,566.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.85428,0.0,546.40784
3164,0.0,0.0,0.0,0.0,0.0,50.206833,234.055,415.85834,566.775,673.755,0.0,0.0,0.0,0.0,0.0,98.30361,0.0,406.74692,0.0,641.82086
3165,0.0,0.0,0.0,0.0,50.206833,234.055,415.85834,566.775,673.755,728.155,0.0,0.0,0.0,0.0,102.4911,250.09541,0.0,538.811,0.0,698.084
3166,0.0,0.0,0.0,50.206833,234.055,415.85834,566.775,673.755,728.155,719.95667,0.0,0.0,0.0,0.0,252.54745,395.82565,0.0,640.73224,0.0,694.6106
3167,0.0,0.0,50.206833,234.055,415.85834,566.775,673.755,728.155,719.95667,650.005,0.0,0.0,0.0,0.0,401.36475,531.13104,0.0,693.8311,0.0,634.89557
3168,0.0,50.206833,234.055,415.85834,566.775,673.755,728.155,719.95667,650.005,532.095,0.0,86.98256,0.0,0.0,538.07104,631.8537,0.0,692.47906,0.0,529.18005
3169,50.206833,234.055,415.85834,566.775,673.755,728.155,719.95667,650.005,532.095,373.44666,89.02244,256.55273,0.0,0.0,638.5298,682.88293,0.0,634.63947,0.0,396.58398
3170,234.055,415.85834,566.775,673.755,728.155,719.95667,650.005,532.095,373.44666,185.05167,257.52463,408.00858,0.0,0.0,683.62866,676.69006,0.0,526.85645,0.0,245.95074
3171,415.85834,566.775,673.755,728.155,719.95667,650.005,532.095,373.44666,185.05167,22.345167,404.5486,535.13165,0.0,0.0,672.43274,615.07367,0.0,389.68005,0.0,87.0168
3172,566.775,673.755,728.155,719.95667,650.005,532.095,373.44666,185.05167,22.345167,0.0,527.5799,628.77124,0.0,0.0,614.44434,508.54187,0.0,233.02605,0.0,0.0
3173,673.755,728.155,719.95667,650.005,532.095,373.44666,185.05167,22.345167,0.0,0.0,626.4328,673.308,0.0,0.0,514.19867,376.7099,0.0,67.55962,0.0,0.0
3174,728.155,719.95667,650.005,532.095,373.44666,185.05167,22.345167,0.0,0.0,0.0,681.82745,669.34534,0.0,0.0,378.08606,228.87714,0.0,0.0,0.0,0.0
3175,719.95667,650.005,532.095,373.44666,185.05167,22.345167,0.0,0.0,0.0,0.0,679.5798,610.95056,0.0,0.0,230.47656,74.569855,0.0,0.0,0.0,0.0
3176,650.005,532.095,373.44666,185.05167,22.345167,0.0,0.0,0.0,0.0,0.0,628.7832,513.86066,0.0,0.0,76.57266,0.0,0.0,0.0,0.0,0.0
3177,532.095,373.44666,185.05167,22.345167,0.0,0.0,0.0,0.0,0.0,0.0,528.2499,385.50073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3178,373.44666,185.05167,22.345167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.7699,237.63637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3179,185.05167,22.345167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.04817,78.78316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3180,22.345167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.37854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.98567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.654175
3185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.98567,232.71167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.8854
3186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.98567,232.71167,416.95166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.63875,0.0,412.63742
3187,0.0,0.0,0.0,0.0,0.0,0.0,45.98567,232.71167,416.95166,566.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.66101,0.0,549.53906
3188,0.0,0.0,0.0,0.0,0.0,45.98567,232.71167,416.95166,566.915,670.44,0.0,0.0,0.0,0.0,0.0,90.91896,0.0,405.35696,0.0,644.3507
3189,0.0,0.0,0.0,0.0,45.98567,232.71167,416.95166,566.915,670.44,725.465,0.0,0.0,0.0,0.0,95.76261,245.50336,0.0,539.6124,0.0,700.4057
3190,0.0,0.0,0.0,45.98567,232.71167,416.95166,566.915,670.44,725.465,705.48334,0.0,0.0,0.0,0.0,246.59236,392.30023,0.0,642.0973,0.0,695.6789
3191,0.0,0.0,45.98567,232.71167,416.95166,566.915,670.44,725.465,705.48334,637.77,0.0,0.0,0.0,0.0,393.47253,526.37427,0.0,692.1108,0.0,633.3923
3192,0.0,45.98567,232.71167,416.95166,566.915,670.44,725.465,705.48334,637.77,518.19165,0.0,76.86997,0.0,0.0,528.5724,624.098,0.0,687.1189,0.0,525.9913
3193,45.98567,232.71167,416.95166,566.915,670.44,725.465,705.48334,637.77,518.19165,351.78,82.00862,247.98726,0.0,0.0,629.98956,675.0436,0.0,628.61743,0.0,392.01688
3194,232.71167,416.95166,566.915,670.44,725.465,705.48334,637.77,518.19165,351.78,176.928,251.72209,399.9856,0.0,0.0,676.5531,669.44946,0.0,521.67413,0.0,240.402
3195,416.95166,566.915,670.44,725.465,705.48334,637.77,518.19165,351.78,176.928,17.677834,400.12845,528.1661,0.0,0.0,666.571,609.7109,0.0,386.09653,0.0,80.826004
3196,566.915,670.44,725.465,705.48334,637.77,518.19165,351.78,176.928,17.677834,0.0,524.4022,624.2636,0.0,0.0,608.9578,503.7711,0.0,228.34454,0.0,0.0
3197,670.44,725.465,705.48334,637.77,518.19165,351.78,176.928,17.677834,0.0,0.0,624.2686,671.9148,0.0,0.0,507.40173,369.2955,0.0,60.00568,0.0,0.0
3198,725.465,705.48334,637.77,518.19165,351.78,176.928,17.677834,0.0,0.0,0.0,682.7624,668.5125,0.0,0.0,369.74127,218.8954,0.0,0.0,0.0,0.0
3199,705.48334,637.77,518.19165,351.78,176.928,17.677834,0.0,0.0,0.0,0.0,682.27124,610.2586,0.0,0.0,221.47417,63.6729,0.0,0.0,0.0,0.0
3200,637.77,518.19165,351.78,176.928,17.677834,0.0,0.0,0.0,0.0,0.0,629.7749,512.698,0.0,0.0,66.63321,0.0,0.0,0.0,0.0,0.0
3201,518.19165,351.78,176.928,17.677834,0.0,0.0,0.0,0.0,0.0,0.0,529.1701,383.03647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3202,351.78,176.928,17.677834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.25705,232.76375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3203,176.928,17.677834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.17545,69.43716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3204,17.677834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.04532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.920586
3209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9235,220.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.22052
3210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9235,220.175,384.85666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.98988,0.0,408.66693
3211,0.0,0.0,0.0,0.0,0.0,0.0,42.9235,220.175,384.85666,549.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.38907,0.0,543.8212
3212,0.0,0.0,0.0,0.0,0.0,42.9235,220.175,384.85666,549.075,659.69165,0.0,0.0,0.0,0.0,0.0,85.89743,0.0,402.37637,0.0,636.9935
3213,0.0,0.0,0.0,0.0,42.9235,220.175,384.85666,549.075,659.69165,690.49335,0.0,0.0,0.0,0.0,90.69646,238.45358,0.0,533.8564,0.0,692.1882
3214,0.0,0.0,0.0,42.9235,220.175,384.85666,549.075,659.69165,690.49335,676.7167,0.0,0.0,0.0,0.0,240.02435,383.37125,0.0,633.8826,0.0,686.7598
3215,0.0,0.0,42.9235,220.175,384.85666,549.075,659.69165,690.49335,676.7167,581.625,0.0,0.0,0.0,0.0,386.17108,516.3991,0.0,681.8774,0.0,623.56885
3216,0.0,42.9235,220.175,384.85666,549.075,659.69165,690.49335,676.7167,581.625,438.46667,0.0,78.966866,0.0,0.0,520.33734,613.879,0.0,675.74286,0.0,515.0846
3217,42.9235,220.175,384.85666,549.075,659.69165,690.49335,676.7167,581.625,438.46667,335.87833,89.816864,247.2353,0.0,0.0,618.7718,662.02203,0.0,616.4864,0.0,381.292
3218,220.175,384.85666,549.075,659.69165,690.49335,676.7167,581.625,438.46667,335.87833,132.14383,256.7885,395.10492,0.0,0.0,662.02905,653.7738,0.0,508.4778,0.0,231.41734
3219,384.85666,549.075,659.69165,690.49335,676.7167,581.625,438.46667,335.87833,132.14383,17.634,398.19928,516.7748,0.0,0.0,649.0619,591.21106,0.0,372.4374,0.0,75.19316
3220,549.075,659.69165,690.49335,676.7167,581.625,438.46667,335.87833,132.14383,17.634,0.0,513.57965,605.3078,0.0,0.0,589.38824,484.39615,0.0,217.81522,0.0,0.0
3221,659.69165,690.49335,676.7167,581.625,438.46667,335.87833,132.14383,17.634,0.0,0.0,605.91095,647.40485,0.0,0.0,487.8299,353.62985,0.0,54.611385,0.0,0.0
3222,690.49335,676.7167,581.625,438.46667,335.87833,132.14383,17.634,0.0,0.0,0.0,658.9833,641.5142,0.0,0.0,352.53027,207.26073,0.0,0.0,0.0,0.0
3223,676.7167,581.625,438.46667,335.87833,132.14383,17.634,0.0,0.0,0.0,0.0,654.0732,582.078,0.0,0.0,207.0244,56.497124,0.0,0.0,0.0,0.0
3224,581.625,438.46667,335.87833,132.14383,17.634,0.0,0.0,0.0,0.0,0.0,602.0444,485.31506,0.0,0.0,56.836945,0.0,0.0,0.0,0.0,0.0
3225,438.46667,335.87833,132.14383,17.634,0.0,0.0,0.0,0.0,0.0,0.0,499.34964,355.17975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
